#Grid_ID FIELDID fov_sizex fov_sizey RA_center DEC_center RA_high1 DEC_high1 RA_high2 DEC_high2 RA_low1 DEC_low1 RA_low2 DEC_low2
G0016 19270742    1.50    1.50  192.77   74.25  189.87   75.00  195.67   75.00  190.13   73.50  195.41   73.50 
G0016 19800742    1.50    1.50  198.05   74.25  195.15   75.00  200.95   75.00  195.41   73.50  200.69   73.50 
G0016 20330742    1.50    1.50  203.33   74.25  200.44   75.00  206.23   75.00  200.69   73.50  205.97   73.50 
G0016 20860742    1.50    1.50  208.62   74.25  205.72   75.00  211.51   75.00  205.97   73.50  211.26   73.50 
G0016 21380742    1.50    1.50  213.90   74.25  211.00   75.00  216.79   75.00  211.26   73.50  216.54   73.50 
G0016 21910742    1.50    1.50  219.18   74.25  216.28   75.00  222.08   75.00  216.54   73.50  221.82   73.50 
G0016 22440742    1.50    1.50  224.46   74.25  221.56   75.00  227.36   75.00  221.82   73.50  227.10   73.50 
G0016 22970742    1.50    1.50  229.74   74.25  226.84   75.00  232.64   75.00  227.10   73.50  232.38   73.50 
G0016 23500742    1.50    1.50  235.02   74.25  232.12   75.00  237.92   75.00  232.38   73.50  237.66   73.50 
G0016 24030742    1.50    1.50  240.30   74.25  237.41   75.00  243.20   75.00  237.66   73.50  242.94   73.50 
G0016 24550742    1.50    1.50  245.59   74.25  242.69   75.00  248.48   75.00  242.94   73.50  248.23   73.50 
G0016 25080742    1.50    1.50  250.87   74.25  247.97   75.00  253.76   75.00  248.23   73.50  253.51   73.50 
G0016 25610742    1.50    1.50  256.15   74.25  253.25   75.00  259.05   75.00  253.51   73.50  258.79   73.50 
G0016 26140742    1.50    1.50  261.43   74.25  258.53   75.00  264.33   75.00  258.79   73.50  264.07   73.50 
G0016 26670742    1.50    1.50  266.71   74.25  263.81   75.00  269.61   75.00  264.07   73.50  269.35   73.50 
G0016 27190742    1.50    1.50  271.99   74.25  269.09   75.00  274.89   75.00  269.35   73.50  274.63   73.50 
G0016 27720742    1.50    1.50  277.27   74.25  274.38   75.00  280.17   75.00  274.63   73.50  279.91   73.50 
G0016 28250742    1.50    1.50  282.56   74.25  279.66   75.00  285.45   75.00  279.91   73.50  285.20   73.50 
G0016 28780742    1.50    1.50  287.84   74.25  284.94   75.00  290.73   75.00  285.20   73.50  290.48   73.50 
G0016 29310742    1.50    1.50  293.12   74.25  290.22   75.00  296.02   75.00  290.48   73.50  295.76   73.50 
G0016 29830742    1.50    1.50  298.40   74.25  295.50   75.00  301.30   75.00  295.76   73.50  301.04   73.50 
G0016 30360742    1.50    1.50  303.68   74.25  300.78   75.00  306.58   75.00  301.04   73.50  306.32   73.50 
G0016 30890742    1.50    1.50  308.96   74.25  306.06   75.00  311.86   75.00  306.32   73.50  311.60   73.50 
G0016 31420742    1.50    1.50  314.24   74.25  311.35   75.00  317.14   75.00  311.60   73.50  316.88   73.50 
G0016 31950742    1.50    1.50  319.52   74.25  316.63   75.00  322.42   75.00  316.88   73.50  322.17   73.50 
G0016 32480742    1.50    1.50  324.81   74.25  321.91   75.00  327.70   75.00  322.17   73.50  327.45   73.50 
G0016 33000742    1.50    1.50  330.09   74.25  327.19   75.00  332.99   75.00  327.45   73.50  332.73   73.50 
G0016 33530742    1.50    1.50  335.37   74.25  332.47   75.00  338.27   75.00  332.73   73.50  338.01   73.50 
G0016 34060742    1.50    1.50  340.65   74.25  337.75   75.00  343.55   75.00  338.01   73.50  343.29   73.50 
G0016 34590742    1.50    1.50  345.93   74.25  343.03   75.00  348.83   75.00  343.29   73.50  348.57   73.50 
G0016 35120742    1.50    1.50  351.21   74.25  348.32   75.00  354.11   75.00  348.57   73.50  353.85   73.50 
G0016 35640742    1.50    1.50  356.49   74.25  353.60   75.00  359.39   75.00  353.85   73.50  359.14   73.50 
G0016 00261742    1.50    1.50    2.64  -74.25    0.00  -73.50    2.64  -73.50  359.74  -75.00    5.54  -75.00 
G0016 00791742    1.50    1.50    7.92  -74.25    5.28  -73.50    7.92  -73.50    5.02  -75.00   10.82  -75.00 
G0016 01321742    1.50    1.50   13.20  -74.25   10.56  -73.50   13.20  -73.50   10.31  -75.00   16.10  -75.00 
G0016 01841742    1.50    1.50   18.48  -74.25   15.84  -73.50   18.48  -73.50   15.59  -75.00   21.38  -75.00 
G0016 02371742    1.50    1.50   23.77  -74.25   21.13  -73.50   23.77  -73.50   20.87  -75.00   26.66  -75.00 
G0016 02901742    1.50    1.50   29.05  -74.25   26.41  -73.50   29.05  -73.50   26.15  -75.00   31.95  -75.00 
G0016 03431742    1.50    1.50   34.33  -74.25   31.69  -73.50   34.33  -73.50   31.43  -75.00   37.23  -75.00 
G0016 03961742    1.50    1.50   39.61  -74.25   36.97  -73.50   39.61  -73.50   36.71  -75.00   42.51  -75.00 
G0016 04481742    1.50    1.50   44.89  -74.25   42.25  -73.50   44.89  -73.50   41.99  -75.00   47.79  -75.00 
G0016 05011742    1.50    1.50   50.17  -74.25   47.53  -73.50   50.17  -73.50   47.28  -75.00   53.07  -75.00 
G0016 05541742    1.50    1.50   55.45  -74.25   52.81  -73.50   55.45  -73.50   52.56  -75.00   58.35  -75.00 
G0016 06071742    1.50    1.50   60.74  -74.25   58.10  -73.50   60.74  -73.50   57.84  -75.00   63.63  -75.00 
G0016 06601742    1.50    1.50   66.02  -74.25   63.38  -73.50   66.02  -73.50   63.12  -75.00   68.92  -75.00 
G0016 07121742    1.50    1.50   71.30  -74.25   68.66  -73.50   71.30  -73.50   68.40  -75.00   74.20  -75.00 
G0016 07651742    1.50    1.50   76.58  -74.25   73.94  -73.50   76.58  -73.50   73.68  -75.00   79.48  -75.00 
G0016 08181742    1.50    1.50   81.86  -74.25   79.22  -73.50   81.86  -73.50   78.96  -75.00   84.76  -75.00 
G0016 08711742    1.50    1.50   87.14  -74.25   84.50  -73.50   87.14  -73.50   84.25  -75.00   90.04  -75.00 
G0016 09241742    1.50    1.50   92.42  -74.25   89.78  -73.50   92.42  -73.50   89.53  -75.00   95.32  -75.00 
G0016 09771742    1.50    1.50   97.71  -74.25   95.07  -73.50   97.71  -73.50   94.81  -75.00  100.60  -75.00 
G0016 10291742    1.50    1.50  102.99  -74.25  100.35  -73.50  102.99  -73.50  100.09  -75.00  105.89  -75.00 
G0016 10821742    1.50    1.50  108.27  -74.25  105.63  -73.50  108.27  -73.50  105.37  -75.00  111.17  -75.00 
G0016 11351742    1.50    1.50  113.55  -74.25  110.91  -73.50  113.55  -73.50  110.65  -75.00  116.45  -75.00 
G0016 11881742    1.50    1.50  118.83  -74.25  116.19  -73.50  118.83  -73.50  115.93  -75.00  121.73  -75.00 
G0016 12411742    1.50    1.50  124.11  -74.25  121.47  -73.50  124.11  -73.50  121.22  -75.00  127.01  -75.00 
G0016 12931742    1.50    1.50  129.39  -74.25  126.75  -73.50  129.39  -73.50  126.50  -75.00  132.29  -75.00 
G0016 13461742    1.50    1.50  134.68  -74.25  132.04  -73.50  134.68  -73.50  131.78  -75.00  137.57  -75.00 
G0016 13991742    1.50    1.50  139.96  -74.25  137.32  -73.50  139.96  -73.50  137.06  -75.00  142.85  -75.00 
G0016 14521742    1.50    1.50  145.24  -74.25  142.60  -73.50  145.24  -73.50  142.34  -75.00  148.14  -75.00 
G0016 15051742    1.50    1.50  150.52  -74.25  147.88  -73.50  150.52  -73.50  147.62  -75.00  153.42  -75.00 
G0016 15581742    1.50    1.50  155.80  -74.25  153.16  -73.50  155.80  -73.50  152.90  -75.00  158.70  -75.00 
G0016 16101742    1.50    1.50  161.08  -74.25  158.44  -73.50  161.08  -73.50  158.19  -75.00  163.98  -75.00 
G0016 16631742    1.50    1.50  166.36  -74.25  163.72  -73.50  166.36  -73.50  163.47  -75.00  169.26  -75.00 
G0016 17161742    1.50    1.50  171.65  -74.25  169.00  -73.50  171.65  -73.50  168.75  -75.00  174.54  -75.00 
G0016 17691742    1.50    1.50  176.93  -74.25  174.29  -73.50  176.93  -73.50  174.03  -75.00  179.82  -75.00 
G0016 18221742    1.50    1.50  182.21  -74.25  179.57  -73.50  182.21  -73.50  179.31  -75.00  185.11  -75.00 
G0016 18741742    1.50    1.50  187.49  -74.25  184.85  -73.50  187.49  -73.50  184.59  -75.00  190.39  -75.00 
G0016 19271742    1.50    1.50  192.77  -74.25  190.13  -73.50  192.77  -73.50  189.87  -75.00  195.67  -75.00 
G0016 19801742    1.50    1.50  198.05  -74.25  195.41  -73.50  198.05  -73.50  195.15  -75.00  200.95  -75.00 
G0016 20331742    1.50    1.50  203.33  -74.25  200.69  -73.50  203.33  -73.50  200.44  -75.00  206.23  -75.00 
G0016 20861742    1.50    1.50  208.62  -74.25  205.97  -73.50  208.62  -73.50  205.72  -75.00  211.51  -75.00 
G0016 21381742    1.50    1.50  213.90  -74.25  211.26  -73.50  213.90  -73.50  211.00  -75.00  216.79  -75.00 
G0016 21911742    1.50    1.50  219.18  -74.25  216.54  -73.50  219.18  -73.50  216.28  -75.00  222.08  -75.00 
G0016 22441742    1.50    1.50  224.46  -74.25  221.82  -73.50  224.46  -73.50  221.56  -75.00  227.36  -75.00 
G0016 22971742    1.50    1.50  229.74  -74.25  227.10  -73.50  229.74  -73.50  226.84  -75.00  232.64  -75.00 
G0016 23501742    1.50    1.50  235.02  -74.25  232.38  -73.50  235.02  -73.50  232.12  -75.00  237.92  -75.00 
G0016 24031742    1.50    1.50  240.30  -74.25  237.66  -73.50  240.30  -73.50  237.41  -75.00  243.20  -75.00 
G0016 24551742    1.50    1.50  245.59  -74.25  242.94  -73.50  245.59  -73.50  242.69  -75.00  248.48  -75.00 
G0016 25081742    1.50    1.50  250.87  -74.25  248.23  -73.50  250.87  -73.50  247.97  -75.00  253.76  -75.00 
G0016 25611742    1.50    1.50  256.15  -74.25  253.51  -73.50  256.15  -73.50  253.25  -75.00  259.05  -75.00 
G0016 26141742    1.50    1.50  261.43  -74.25  258.79  -73.50  261.43  -73.50  258.53  -75.00  264.33  -75.00 
G0016 26671742    1.50    1.50  266.71  -74.25  264.07  -73.50  266.71  -73.50  263.81  -75.00  269.61  -75.00 
G0016 27191742    1.50    1.50  271.99  -74.25  269.35  -73.50  271.99  -73.50  269.09  -75.00  274.89  -75.00 
G0016 27721742    1.50    1.50  277.27  -74.25  274.63  -73.50  277.27  -73.50  274.38  -75.00  280.17  -75.00 
G0016 28251742    1.50    1.50  282.56  -74.25  279.91  -73.50  282.56  -73.50  279.66  -75.00  285.45  -75.00 
G0016 28781742    1.50    1.50  287.84  -74.25  285.20  -73.50  287.84  -73.50  284.94  -75.00  290.73  -75.00 
G0016 29311742    1.50    1.50  293.12  -74.25  290.48  -73.50  293.12  -73.50  290.22  -75.00  296.02  -75.00 
G0016 29831742    1.50    1.50  298.40  -74.25  295.76  -73.50  298.40  -73.50  295.50  -75.00  301.30  -75.00 
G0016 30361742    1.50    1.50  303.68  -74.25  301.04  -73.50  303.68  -73.50  300.78  -75.00  306.58  -75.00 
G0016 30891742    1.50    1.50  308.96  -74.25  306.32  -73.50  308.96  -73.50  306.06  -75.00  311.86  -75.00 
G0016 31421742    1.50    1.50  314.24  -74.25  311.60  -73.50  314.24  -73.50  311.35  -75.00  317.14  -75.00 
G0016 31951742    1.50    1.50  319.52  -74.25  316.88  -73.50  319.52  -73.50  316.63  -75.00  322.42  -75.00 
G0016 32481742    1.50    1.50  324.81  -74.25  322.17  -73.50  324.81  -73.50  321.91  -75.00  327.70  -75.00 
G0016 33001742    1.50    1.50  330.09  -74.25  327.45  -73.50  330.09  -73.50  327.19  -75.00  332.99  -75.00 
G0016 33531742    1.50    1.50  335.37  -74.25  332.73  -73.50  335.37  -73.50  332.47  -75.00  338.27  -75.00 
G0016 34061742    1.50    1.50  340.65  -74.25  338.01  -73.50  340.65  -73.50  337.75  -75.00  343.55  -75.00 
G0016 34591742    1.50    1.50  345.93  -74.25  343.29  -73.50  345.93  -73.50  343.03  -75.00  348.83  -75.00 
G0016 35121742    1.50    1.50  351.21  -74.25  348.57  -73.50  351.21  -73.50  348.32  -75.00  354.11  -75.00 
G0016 35641742    1.50    1.50  356.49  -74.25  353.85  -73.50  356.49  -73.50  353.60  -75.00  359.39  -75.00 
G0016 00280757    1.50    1.50    2.90   75.75  359.69   76.50    6.11   76.50    0.00   75.00    5.80   75.00 
G0016 00860757    1.50    1.50    8.69   75.75    5.48   76.50   11.91   76.50    5.80   75.00   11.59   75.00 
G0016 01440757    1.50    1.50   14.49   75.75   11.28   76.50   17.70   76.50   11.59   75.00   17.39   75.00 
G0016 02020757    1.50    1.50   20.28   75.75   17.07   76.50   23.50   76.50   17.39   75.00   23.18   75.00 
G0016 02600757    1.50    1.50   26.08   75.75   22.87   76.50   29.29   76.50   23.18   75.00   28.98   75.00 
G0016 03180757    1.50    1.50   31.88   75.75   28.66   76.50   35.09   76.50   28.98   75.00   34.77   75.00 
G0016 03760757    1.50    1.50   37.67   75.75   34.46   76.50   40.88   76.50   34.77   75.00   40.57   75.00 
G0016 04340757    1.50    1.50   43.47   75.75   40.25   76.50   46.68   76.50   40.57   75.00   46.36   75.00 
G0016 04920757    1.50    1.50   49.26   75.75   46.05   76.50   52.47   76.50   46.36   75.00   52.16   75.00 
G0016 05500757    1.50    1.50   55.06   75.75   51.85   76.50   58.27   76.50   52.16   75.00   57.96   75.00 
G0016 06080757    1.50    1.50   60.85   75.75   57.64   76.50   64.07   76.50   57.96   75.00   63.75   75.00 
G0016 06660757    1.50    1.50   66.65   75.75   63.44   76.50   69.86   76.50   63.75   75.00   69.55   75.00 
G0016 07240757    1.50    1.50   72.44   75.75   69.23   76.50   75.66   76.50   69.55   75.00   75.34   75.00 
G0016 07820757    1.50    1.50   78.24   75.75   75.03   76.50   81.45   76.50   75.34   75.00   81.14   75.00 
G0016 08400757    1.50    1.50   84.04   75.75   80.82   76.50   87.25   76.50   81.14   75.00   86.93   75.00 
G0016 08980757    1.50    1.50   89.83   75.75   86.62   76.50   93.04   76.50   86.93   75.00   92.73   75.00 
G0016 09560757    1.50    1.50   95.63   75.75   92.41   76.50   98.84   76.50   92.73   75.00   98.52   75.00 
G0016 10140757    1.50    1.50  101.42   75.75   98.21   76.50  104.63   76.50   98.52   75.00  104.32   75.00 
G0016 10720757    1.50    1.50  107.22   75.75  104.01   76.50  110.43   76.50  104.32   75.00  110.12   75.00 
G0016 11300757    1.50    1.50  113.01   75.75  109.80   76.50  116.23   76.50  110.12   75.00  115.91   75.00 
G0016 11880757    1.50    1.50  118.81   75.75  115.60   76.50  122.02   76.50  115.91   75.00  121.71   75.00 
G0016 12460757    1.50    1.50  124.60   75.75  121.39   76.50  127.82   76.50  121.71   75.00  127.50   75.00 
G0016 13030757    1.50    1.50  130.40   75.75  127.19   76.50  133.61   76.50  127.50   75.00  133.30   75.00 
G0016 13610757    1.50    1.50  136.20   75.75  132.98   76.50  139.41   76.50  133.30   75.00  139.09   75.00 
G0016 14190757    1.50    1.50  141.99   75.75  138.78   76.50  145.20   76.50  139.09   75.00  144.89   75.00 
G0016 14770757    1.50    1.50  147.79   75.75  144.57   76.50  151.00   76.50  144.89   75.00  150.68   75.00 
G0016 15350757    1.50    1.50  153.58   75.75  150.37   76.50  156.79   76.50  150.68   75.00  156.48   75.00 
G0016 15930757    1.50    1.50  159.38   75.75  156.17   76.50  162.59   76.50  156.48   75.00  162.28   75.00 
G0016 16510757    1.50    1.50  165.17   75.75  161.96   76.50  168.39   76.50  162.28   75.00  168.07   75.00 
G0016 17090757    1.50    1.50  170.97   75.75  167.76   76.50  174.18   76.50  168.07   75.00  173.87   75.00 
G0016 17670757    1.50    1.50  176.76   75.75  173.55   76.50  179.98   76.50  173.87   75.00  179.66   75.00 
G0016 18250757    1.50    1.50  182.56   75.75  179.35   76.50  185.77   76.50  179.66   75.00  185.46   75.00 
G0016 18830757    1.50    1.50  188.36   75.75  185.14   76.50  191.57   76.50  185.46   75.00  191.25   75.00 
G0016 19410757    1.50    1.50  194.15   75.75  190.94   76.50  197.36   76.50  191.25   75.00  197.05   75.00 
G0016 19990757    1.50    1.50  199.95   75.75  196.73   76.50  203.16   76.50  197.05   75.00  202.84   75.00 
G0016 20570757    1.50    1.50  205.74   75.75  202.53   76.50  208.95   76.50  202.84   75.00  208.64   75.00 
G0016 21150757    1.50    1.50  211.54   75.75  208.32   76.50  214.75   76.50  208.64   75.00  214.44   75.00 
G0016 21730757    1.50    1.50  217.33   75.75  214.12   76.50  220.55   76.50  214.44   75.00  220.23   75.00 
G0016 22310757    1.50    1.50  223.13   75.75  219.92   76.50  226.34   76.50  220.23   75.00  226.03   75.00 
G0016 22890757    1.50    1.50  228.92   75.75  225.71   76.50  232.14   76.50  226.03   75.00  231.82   75.00 
G0016 23470757    1.50    1.50  234.72   75.75  231.51   76.50  237.93   76.50  231.82   75.00  237.62   75.00 
G0016 24050757    1.50    1.50  240.52   75.75  237.30   76.50  243.73   76.50  237.62   75.00  243.41   75.00 
G0016 24630757    1.50    1.50  246.31   75.75  243.10   76.50  249.52   76.50  243.41   75.00  249.21   75.00 
G0016 25210757    1.50    1.50  252.11   75.75  248.89   76.50  255.32   76.50  249.21   75.00  255.00   75.00 
G0016 25790757    1.50    1.50  257.90   75.75  254.69   76.50  261.11   76.50  255.00   75.00  260.80   75.00 
G0016 26360757    1.50    1.50  263.70   75.75  260.48   76.50  266.91   76.50  260.80   75.00  266.60   75.00 
G0016 26940757    1.50    1.50  269.49   75.75  266.28   76.50  272.71   76.50  266.60   75.00  272.39   75.00 
G0016 27520757    1.50    1.50  275.29   75.75  272.08   76.50  278.50   76.50  272.39   75.00  278.19   75.00 
G0016 28100757    1.50    1.50  281.08   75.75  277.87   76.50  284.30   76.50  278.19   75.00  283.98   75.00 
G0016 28680757    1.50    1.50  286.88   75.75  283.67   76.50  290.09   76.50  283.98   75.00  289.78   75.00 
G0016 29260757    1.50    1.50  292.68   75.75  289.46   76.50  295.89   76.50  289.78   75.00  295.57   75.00 
G0016 29840757    1.50    1.50  298.47   75.75  295.26   76.50  301.68   76.50  295.57   75.00  301.37   75.00 
G0016 30420757    1.50    1.50  304.27   75.75  301.05   76.50  307.48   76.50  301.37   75.00  307.16   75.00 
G0016 31000757    1.50    1.50  310.06   75.75  306.85   76.50  313.27   76.50  307.16   75.00  312.96   75.00 
G0016 31580757    1.50    1.50  315.86   75.75  312.64   76.50  319.07   76.50  312.96   75.00  318.76   75.00 
G0016 32160757    1.50    1.50  321.65   75.75  318.44   76.50  324.87   76.50  318.76   75.00  324.55   75.00 
G0016 32740757    1.50    1.50  327.45   75.75  324.24   76.50  330.66   76.50  324.55   75.00  330.35   75.00 
G0016 33320757    1.50    1.50  333.24   75.75  330.03   76.50  336.46   76.50  330.35   75.00  336.14   75.00 
G0016 33900757    1.50    1.50  339.04   75.75  335.83   76.50  342.25   76.50  336.14   75.00  341.94   75.00 
G0016 34480757    1.50    1.50  344.84   75.75  341.62   76.50  348.05   76.50  341.94   75.00  347.73   75.00 
G0016 35060757    1.50    1.50  350.63   75.75  347.42   76.50  353.84   76.50  347.73   75.00  353.53   75.00 
G0016 35640757    1.50    1.50  356.43   75.75  353.21   76.50  359.64   76.50  353.53   75.00  359.32   75.00 
G0016 00281757    1.50    1.50    2.90  -75.75    0.00  -75.00    2.90  -75.00  359.69  -76.50    6.11  -76.50 
G0016 00861757    1.50    1.50    8.69  -75.75    5.80  -75.00    8.69  -75.00    5.48  -76.50   11.91  -76.50 
G0016 01441757    1.50    1.50   14.49  -75.75   11.59  -75.00   14.49  -75.00   11.28  -76.50   17.70  -76.50 
G0016 02021757    1.50    1.50   20.28  -75.75   17.39  -75.00   20.28  -75.00   17.07  -76.50   23.50  -76.50 
G0016 02601757    1.50    1.50   26.08  -75.75   23.18  -75.00   26.08  -75.00   22.87  -76.50   29.29  -76.50 
G0016 03181757    1.50    1.50   31.88  -75.75   28.98  -75.00   31.88  -75.00   28.66  -76.50   35.09  -76.50 
G0016 03761757    1.50    1.50   37.67  -75.75   34.77  -75.00   37.67  -75.00   34.46  -76.50   40.88  -76.50 
